a,E2
0.552486000,2.467274704
0.552181000,2.470803301
0.551876000,2.474326728
0.551572000,2.477843229
0.551268000,2.481354843
0.550964000,2.484861685
0.550661000,2.488362090
0.550358000,2.491858014
0.550055000,2.495349578
0.549753000,2.498835201
0.549451000,2.502316763
0.549149000,2.505794387
0.548847000,2.509268200
0.548546000,2.512736732
0.548246000,2.516200187
0.547945000,2.519661869
0.547645000,2.523118784
0.547345000,2.526572642
0.547046000,2.530022094
0.546747000,2.533468805
0.546448000,2.536912913
0.546150000,2.540353138
0.545852000,2.543791081
0.545554000,2.547226884
0.545256000,2.550660691
0.544959000,2.554091305
0.544662000,2.557520252
0.544366000,2.560946371
0.544070000,2.564371152
0.543774000,2.567794745
0.543478000,2.571217300
0.543183000,2.574637727
0.542888000,2.578057452
0.542594000,2.581475414
0.542299000,2.584894211
0.542005000,2.588311583
0.541712000,2.591727729
0.541419000,2.595144003
0.541126000,2.598560563
0.540833000,2.601977569
0.540541000,2.605394053
0.540249000,2.608811325
0.539957000,2.612229547
0.539665000,2.615648881
0.539374000,2.619068400
0.539084000,2.622488291
0.538793000,2.625910898
0.538503000,2.629334221
0.538213000,2.632759513
0.537924000,2.636185879
0.537634000,2.639615615
0.537346000,2.643045717
0.537057000,2.646479525
0.536769000,2.649915106
0.536481000,2.653353682
0.536193000,2.656795423
0.535906000,2.660239458
0.535619000,2.663687002
0.535332000,2.667138227
0.535045000,2.670593306
0.534759000,2.674051367
0.534474000,2.677512581
0.534188000,2.680979207
0.533903000,2.684449326
0.533618000,2.687924156
0.533333000,2.691403872
0.533049000,2.694887584
0.532765000,2.698376520
0.532481000,2.701870856
0.532198000,2.705369684
0.531915000,2.708874248
0.531632000,2.712384722
0.531350000,2.715900176
0.531067000,2.719422987
0.530786000,2.722949988
0.530504000,2.726484697
0.530223000,2.730025029
0.529942000,2.733572285
0.529661000,2.737126637
0.529381000,2.740687082
0.529101000,2.744254949
0.528821000,2.747830413
0.528541000,2.751413650
0.528262000,2.755003596
0.527983000,2.758601634
0.527704000,2.762207938
0.527426000,2.765821397
0.527148000,2.769443436
0.526870000,2.773074230
0.526593000,2.776712611
0.526316000,2.780360055
0.526039000,2.784016735
0.525762000,2.787682821
0.525486000,2.791357069
0.525210000,2.795041026
0.524934000,2.798734864
0.524659000,2.802437268
0.524384000,2.806149849
0.524109000,2.809872776
0.523834000,2.813606217
0.523560000,2.817348763
0.523286000,2.821102112
0.523013000,2.824864801
0.522739000,2.828640232
0.522466000,2.832425283
0.522193000,2.836221751
0.521921000,2.840028063
0.521648000,2.843847832
0.521376000,2.847677716
0.521105000,2.851517791
0.520833000,2.855371843
0.520562000,2.859236350
0.520291000,2.863113299
0.520021000,2.867000903
0.519751000,2.870901204
0.519481000,2.874814363
0.519211000,2.878740536
0.518941000,2.882679882
0.518672000,2.886630442
0.518403000,2.890594419
0.518135000,2.894569783
0.517866000,2.898561021
0.517598000,2.902563883
0.517331000,2.906578411
0.517063000,2.910609304
0.516796000,2.914652092
0.516529000,2.918709214
0.516262000,2.922780820
0.515996000,2.926864574
0.515730000,2.930963027
0.515464000,2.935076325
0.515198000,2.939204610
0.514933000,2.943345387
0.514668000,2.947501356
0.514403000,2.951672660
0.514139000,2.955856671
0.513875000,2.960056212
0.513611000,2.964271420
0.513347000,2.968502431
0.513084000,2.972746444
0.512821000,2.977006445
0.512558000,2.981282565
0.512295000,2.985574938
0.512033000,2.989880579
0.511771000,2.994202645
0.511509000,2.998541263
0.511247000,3.002896561
0.510986000,3.007265366
0.510725000,3.011651011
0.510465000,3.016050223
0.510204000,3.020469871
0.509944000,3.024903235
0.509684000,3.029353833
0.509424000,3.033821782
0.509165000,3.038303564
0.508906000,3.042802835
0.508647000,3.047319709
0.508388000,3.051854303
0.508130000,3.056402889
0.507872000,3.060969318
0.507614000,3.065553699
0.507357000,3.070152151
0.507099000,3.074772712
0.506842000,3.079407455
0.506586000,3.084056328
0.506329000,3.088727678
0.506073000,3.093413260
0.505817000,3.098117323
0.505561000,3.102839965
0.505306000,3.107576874
0.505051000,3.112332451
0.504796000,3.117106792
0.504541000,3.121899993
0.504286000,3.126712146
0.504032000,3.131538659
0.503778000,3.136384197
0.503525000,3.141244053
0.503271000,3.146127853
0.503018000,3.151026035
0.502765000,3.155943480
0.502513000,3.160875252
0.502260000,3.165831416
0.502008000,3.170801958
0.501756000,3.175791976
0.501505000,3.180796304
0.501253000,3.185825453
0.501002000,3.190868948
0.500751000,3.195932111
0.500501000,3.201009539
0.500250000,3.206112195
0.500000000,3.211229142
