a,E2
0.578035000,2.161260552
0.577701000,2.165706058
0.577367000,2.170165179
0.577034000,2.174632205
0.576701000,2.179112635
0.576369000,2.183600717
0.576037000,2.188102008
0.575705000,2.192616438
0.575374000,2.197138193
0.575043000,2.201672911
0.574713000,2.206214738
0.574383000,2.210769364
0.574053000,2.215336734
0.573723000,2.219916797
0.573394000,2.224503619
0.573066000,2.229097087
0.572738000,2.233703019
0.572410000,2.238321372
0.572082000,2.242952107
0.571755000,2.247589196
0.571429000,2.252232539
0.571102000,2.256894107
0.570776000,2.261561824
0.570451000,2.266235600
0.570125000,2.270927533
0.569801000,2.275619319
0.569476000,2.280329215
0.569152000,2.285044952
0.568828000,2.289772624
0.568505000,2.294506021
0.568182000,2.299251280
0.567859000,2.304008386
0.567537000,2.308771076
0.567215000,2.313545550
0.566893000,2.318331798
0.566572000,2.323123504
0.566251000,2.327926931
0.565931000,2.332735725
0.565611000,2.337556192
0.565291000,2.342388329
0.564972000,2.347225731
0.564653000,2.352074762
0.564334000,2.356935424
0.564016000,2.361801257
0.563698000,2.366678689
0.563380000,2.371567723
0.563063000,2.376461846
0.562746000,2.381367546
0.562430000,2.386278273
0.562114000,2.391200555
0.561798000,2.396134399
0.561482000,2.401079815
0.561167000,2.406030185
0.560852000,2.410992113
0.560538000,2.415958944
0.560224000,2.420937321
0.559910000,2.425927258
0.559597000,2.430922047
0.559284000,2.435928388
0.558971000,2.440946298
0.558659000,2.445969015
0.558347000,2.451003297
0.558036000,2.456042347
0.557724000,2.461099796
0.557414000,2.466155161
0.557103000,2.471228963
0.556793000,2.476307499
0.556483000,2.481397641
0.556174000,2.486492486
0.555864000,2.491605888
0.555556000,2.496717034
0.555247000,2.501846783
0.554939000,2.506981211
0.554631000,2.512127306
0.554324000,2.517278052
0.554017000,2.522440476
0.553710000,2.527614601
0.553403000,2.532800454
0.553097000,2.537990945
0.552792000,2.543186044
0.552486000,2.548400024
0.552181000,2.553618625
0.551876000,2.558849010
0.551572000,2.564083994
0.551268000,2.569330777
0.550964000,2.574589386
0.550661000,2.579852582
0.550358000,2.585127623
0.550055000,2.590414537
0.549753000,2.595706027
0.549451000,2.601009410
0.549149000,2.606324714
0.548847000,2.611651969
0.548546000,2.616983801
0.548246000,2.622320181
0.547945000,2.627675968
0.547645000,2.633036323
0.547345000,2.638408703
0.547046000,2.643785634
0.546747000,2.649174610
0.546448000,2.654575664
0.546150000,2.659981262
0.545852000,2.665398961
0.545554000,2.670828790
0.545256000,2.676270782
0.544959000,2.681717325
0.544662000,2.687176054
0.544366000,2.692639318
0.544070000,2.698114791
0.543774000,2.703602507
0.543478000,2.709102497
0.543183000,2.714607029
0.542888000,2.720123860
0.542594000,2.725645214
0.542299000,2.731186720
0.542005000,2.736732775
0.541712000,2.742283348
0.541419000,2.747846301
0.541126000,2.753421668
0.540833000,2.759009482
0.540541000,2.764601821
0.540249000,2.770206631
0.539957000,2.775823946
0.539665000,2.781453799
0.539374000,2.787088183
0.539084000,2.792727069
0.538793000,2.798386590
0.538503000,2.804050637
0.538213000,2.809727303
0.537924000,2.815408476
0.537634000,2.821110461
0.537346000,2.826808786
0.537057000,2.832527991
0.536769000,2.838251705
0.536481000,2.843988155
0.536193000,2.849737372
