a,E2
0.553403000,2.594480603
0.553097000,2.599346952
0.552792000,2.604223025
0.552486000,2.609120521
0.552181000,2.614027715
0.551876000,2.618950486
0.551572000,2.623882864
0.551268000,2.628830791
0.550964000,2.633794287
0.550661000,2.638767285
0.550358000,2.643755822
0.550055000,2.648759917
0.549753000,2.653773403
0.549451000,2.658802416
0.549149000,2.663846972
0.548847000,2.668907086
0.548546000,2.673976462
0.548246000,2.679055017
0.547945000,2.684155424
0.547645000,2.689264974
0.547345000,2.694390027
0.547046000,2.699524121
0.546747000,2.704673679
0.546448000,2.709838714
0.546150000,2.715012666
0.545852000,2.720202054
0.545554000,2.725406890
0.545256000,2.730627185
0.544959000,2.735856248
0.544662000,2.741100726
0.544366000,2.746353863
0.544070000,2.751622370
0.543774000,2.756906256
0.543478000,2.762205528
0.543183000,2.767513302
0.542888000,2.772836414
0.542594000,2.778167917
0.542299000,2.783521694
0.542005000,2.788883811
0.541712000,2.794254179
0.541419000,2.799639789
0.541126000,2.805040646
0.540833000,2.810456755
0.540541000,2.815880945
0.540249000,2.821320332
0.539957000,2.826774918
0.539665000,2.832244708
0.539374000,2.837722402
0.539084000,2.843207911
0.538793000,2.848715866
0.538503000,2.854231576
0.538213000,2.859762371
0.537924000,2.865300800
0.537634000,2.870861737
0.537346000,2.876422731
0.537057000,2.882006231
0.536769000,2.887597178
0.536481000,2.893203084
0.536193000,2.898823945
0.535906000,2.904452096
0.535619000,2.910095136
0.535332000,2.915753063
0.535045000,2.921425872
0.534759000,2.927105774
0.534474000,2.932792676
0.534188000,2.938502171
0.533903000,2.944218594
0.533618000,2.949949755
0.533333000,2.955695647
0.533049000,2.961448302
0.532765000,2.967215615
0.532481000,2.972997578
0.532198000,2.978786136
0.531915000,2.984589269
0.531632000,2.990406969
0.531350000,2.996231093
0.531067000,3.002077869
0.530786000,3.007922802
0.530504000,3.013790366
0.530223000,3.019664143
0.529942000,3.025552310
0.529661000,3.031454856
0.529381000,3.037363439
0.529101000,3.043286320
0.528821000,3.049223487
0.528541000,3.055174926
0.528262000,3.061132183
0.527983000,3.067103629
0.527704000,3.073089250
0.527426000,3.079080509
0.527148000,3.085085858
0.526870000,3.091105282
0.526593000,3.097130162
0.526316000,3.103169031
0.526039000,3.109221872
0.525762000,3.115288666
0.525486000,3.121360691
0.525210000,3.127446582
0.524934000,3.133546321
0.524659000,3.139651105
0.524384000,3.145769647
0.524109000,3.151901927
0.523834000,3.158047927
0.523560000,3.164198739
0.523286000,3.170363178
0.523013000,3.176532289
0.522739000,3.182723894
0.522466000,3.188920077
0.522193000,3.195129751
0.521921000,3.201343861
0.521648000,3.207580425
0.521376000,3.213821329
0.521105000,3.220066479
0.520833000,3.226334036
0.520562000,3.232605742
0.520291000,3.238890677
0.520021000,3.245179619
0.519751000,3.251481693
0.519481000,3.257796873
0.519211000,3.264125135
0.518941000,3.270466450
0.518672000,3.276811480
0.518403000,3.283169465
0.518135000,3.289531020
0.517866000,3.295914810
0.517598000,3.302302069
0.517331000,3.308692705
0.517063000,3.315105511
0.516796000,3.321521592
0.516529000,3.327950341
0.516262000,3.334391728
0.515996000,3.340836195
0.515730000,3.347293197
0.515464000,3.353762704
0.515198000,3.360244684
0.514933000,3.366729496
0.514668000,3.373226677
0.514403000,3.379736196
0.514139000,3.386248350
0.513875000,3.392772737
0.513611000,3.399309324
0.513347000,3.405858078
0.513084000,3.412409217
0.512821000,3.418972417
0.512558000,3.425547643
0.512295000,3.432134862
0.512033000,3.438724216
0.511771000,3.445325455
0.511509000,3.451938543
0.511247000,3.458563444
0.510986000,3.465190231
0.510725000,3.471828724
0.510465000,3.478468958
0.510204000,3.485130734
0.509944000,3.491794144
0.509684000,3.498469077
0.509424000,3.505155495
0.509165000,3.511843351
0.508906000,3.518542582
0.508647000,3.525253151
0.508388000,3.531975019
0.508130000,3.538698073
0.507872000,3.545432315
0.507614000,3.552177706
0.507357000,3.558924089
0.507099000,3.565691642
0.506842000,3.572460076
0.506586000,3.579229306
0.506329000,3.586019599
0.506073000,3.592810578
0.505817000,3.599612362
0.505561000,3.606424909
0.505306000,3.613237947
0.505051000,3.620061638
0.504796000,3.626895939
0.504541000,3.633740806
0.504286000,3.640596197
0.504032000,3.647451775
0.503778000,3.654317764
0.503525000,3.661183805
0.503271000,3.668070474
0.503018000,3.674957082
0.502765000,3.681853901
0.502513000,3.688750526
0.502260000,3.695667623
0.502008000,3.702584412
0.501756000,3.709511211
0.501505000,3.716437570
0.501253000,3.723384240
0.501002000,3.730330358
0.500751000,3.737286280
0.500501000,3.744241519
0.500250000,3.751216903
0.500000000,3.758191491
